name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211104112717
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211104112717
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211104112717
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211104112717
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211104112717
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211104112717
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211104112717
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211104112717
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211104112717
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211104112717
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211104112717
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211104112717
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211104112717
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211104112717
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211104112717
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211104112717
Paul BURGENER,CVPO,Abst./Enth.,H,68,Visp,20211104112717
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211104112717
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211104112717
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211104112717
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211104112717
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211104112717
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211104112717
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211104112717
Damien CLERC,PDC,Oui/Ja,H,40,Conthey,20211104112717
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211104112717
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211104112717
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211104112717
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211104112717
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211104112717
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211104112717
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211104112717
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211104112717
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211104112717
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211104112717
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211104112717
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211104112717
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211104112717
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211104112717
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211104112717
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211104112717
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211104112717
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211104112717
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211104112717
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211104112717
Jérôme FORMAZ,UDC,Non/Nein,H,45,Entremont,20211104112717
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211104112717
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211104112717
Pascale FUMEAUX,AC,Oui/Ja,F,39,Conthey,20211104112717
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211104112717
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211104112717
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211104112717
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211104112717
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,46,Martigny,20211104112717
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211104112717
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211104112717
Christelle HERITIER,VLR,Oui/Ja,F,36,Sion,20211104112717
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,47,Brig,20211104112717
Lukas JÄGER,SVPO,Non/Nein,H,66,Leuk,20211104112717
Lukas KALBERMATTEN,CVPO,Non/Nein,H,50,Westlich Raron,20211104112717
Dominik KNUBEL,CVPO,Non/Nein,H,41,Westlich Raron,20211104112717
Michael KREUZER,SVPO,Non/Nein,H,32,Visp,20211104112717
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,62,Leuk,20211104112717
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211104112717
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211104112717
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211104112717
Vincent LUYET,AC,Oui/Ja,H,44,Sion,20211104112717
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211104112717
Rainer MATHIER,CVPO,Non/Nein,H,64,Leuk,20211104112717
Thomas MATTER,CSPO,Non/Nein,H,55,Leuk,20211104112717
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211104112717
Fabienne MURMANN,CVPO,Non/Nein,F,40,Leuk,20211104112717
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,64,Sierre,20211104112717
Claude NANÇOZ,VLR,Oui/Ja,H,69,Conthey,20211104112717
Bernard OBERHOLZER,AC,Oui/Ja,H,76,Monthey,20211104112717
Edmond PERRUCHOUD,UDC,Abst./Enth.,H,74,Sierre,20211104112717
Frédéric PITTELOUD,PDC,Oui/Ja,H,46,Hérens,20211104112717
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,31,Sierre,20211104112717
Emilie PRAZ,AC,Oui/Ja,F,35,Sion,20211104112717
François QUENNOZ,UDC,Non/Nein,H,28,Sion,20211104112717
Damien RABOUD,UDC,Non/Nein,H,35,Monthey,20211104112717
Pierre-Alain RAEMY,VLR,Oui/Ja,H,60,Sion,20211104112717
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20211104112717
Kurt REGOTZ,CSPO,Non/Nein,H,68,Brig,20211104112717
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20211104112717
Caroline REYNARD,AdG,Oui/Ja,F,25,Sion,20211104112717
Janine REY-SIGGEN,AdG,Oui/Ja,F,61,Sierre,20211104112717
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20211104112717
Yann RODUIT,PDC,Oui/Ja,H,47,Sion,20211104112717
Martine ROUILLER,AC,Oui/Ja,F,39,St-Maurice,20211104112717
Léa ROUILLER DESSIMOZ,LES VERTS,Oui/Ja,F,21,Conthey,20211104112717
Christine ROUX,PDC,Oui/Ja,F,59,Sion,20211104112717
Gérard SALAMIN,PDC,Oui/Ja,H,58,Sierre,20211104112717
Mathieu SARRASIN,VLR,Oui/Ja,H,60,Entremont,20211104112717
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,51,Sierre,20211104112717
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,68,Sion,20211104112717
Flavio SCHMID,CSPO,Oui/Ja,H,36,Visp,20211104112717
Gerhard SCHMID,INDEP,Non/Nein,H,73,Östlich Raron,20211104112717
Remo SCHNYDER,SVPO,Non/Nein,H,47,Brig,20211104112717
Raymonde SCHOCH,VLR,Oui/Ja,F,70,St-Maurice,20211104112717
Alain SCHÖNBETT,VLR,Oui/Ja,H,66,Monthey,20211104112717
Martin SCHÜRCH,CVPO,Non/Nein,H,49,Visp,20211104112717
Ruth STALDER,VLR,Oui/Ja,F,59,Sion,20211104112717
Fabien THETAZ,AdG,Oui/Ja,H,35,Monthey,20211104112717
Bernard TROILLET,PDC,Oui/Ja,H,67,Martigny,20211104112717
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,28,Monthey,20211104112717
Romain UDRY,VLR,Oui/Ja,H,29,Conthey,20211104112717
Grégoire VANNAY,PDC,Oui/Ja,H,51,Monthey,20211104112717
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20211104112717
Jenny VOEFFRAY,PDC,Oui/Ja,F,47,St-Maurice,20211104112717
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,46,Sion,20211104112717
Côme VUILLE,VLR,Oui/Ja,H,34,Monthey,20211104112717
Joséphine WAEBER,PDC,Oui/Ja,F,37,Sierre,20211104112717
Leander WILLINER,CSPO,Non/Nein,H,68,Brig,20211104112717
Jean ZERMATTEN,AC,Oui/Ja,H,73,Sion,20211104112717
Rahel ZIMMERMANN,ZUK-VS,Non/Nein,F,36,Visp,20211104112717
Marie ZUCHUAT,PDC,Oui/Ja,F,34,Sion,20211104112717
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,47,Visp,20211104112717
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,41,Visp,20211104112717
